"__typename","child_comment_count","comment_like_count","created_at","giphy_media_info","has_liked_comment","has_translation","is_covered","parent_comment_id","pk","restricted_status","text","user/fbid_v2","user/id","user/is_unpublished","user/is_verified","user/pk","user/profile_pic_url","user/username"
"XDTCommentDict","1","0","1722927670",,"false",,"false",,"18036336817895801",,"How to apply?","17841459327884810","59318481596",,"false","59318481596","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/448212335_668708658762481_5724239810039688569_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=VP-wvPDNxqYQ7kNvgG58rOF&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBlde4jbdigPOc5PB4GMEGTsXpDiby--VeiQ705LCr_CQ&oe=66B92B1C&_nc_sid=10d13b","kaviiitabinwal"
"XDTCommentDict","1","0","1722927814",,"false",,"false",,"17919329438954306",,"This sounds great , how to entroll in this !?","17841430211966289","30130319065",,"false","30130319065","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/451760947_323418697406308_5245119838229393024_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=kIKW_5ald_4Q7kNvgEt5zBT&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD3TwxXvS2h6edFMeOcUZ95B4wWVG8qAFrxAOk7B00z2Q&oe=66B936E0&_nc_sid=10d13b","khannavks"
"XDTCommentDict","1","0","1722928486",,"false",,"false",,"18116379649383065",,"Please provide the information","17841407306887932","7423459562",,"false","7423459562","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/296607002_472457484655559_4682814245513648011_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=111&_nc_ohc=yWaiAd-j15gQ7kNvgGd9vPN&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCtTU__A8jJ4B2jIdwndGVXID5xv-uNquFZ58JaUTXBzQ&oe=66B94FD2&_nc_sid=10d13b","kumarisupriya99395"
"XDTCommentDict","1","0","1722929129",,"false",,"false",,"18010439633542394",,"Could you provide more details.","17841418646666336","18610693555",,"false","18610693555","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/446351238_814808766900334_1069841306733287413_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Rh3RYnZM2-8Q7kNvgELCbLK&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDhx1q2uW3_c5eApi3w4EbATogs7TTDBDGMBAtp9bG3ug&oe=66B95E82&_nc_sid=10d13b","lekhaa.14"
"XDTCommentDict","0","1","1722930203",,"false",,"false",,"18048847942889127",,"U guysss made it so easyyyy😍😍🔥🔥Thankuu so much","17841444253683180","44345443122",,"false","44345443122","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/432484267_1277036736605828_6203238847041423085_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dIjbbaeC6LIQ7kNvgGuPY7N&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYA_ynf19M4nS711GcQB4HW0JTXQ7_FfZdtdgjfvc2WIWA&oe=66B94A47&_nc_sid=10d13b","modidharvi"
"XDTCommentDict","1","0","1722930318",,"false",,"false",,"18031267228969673",,"Great initiative, would like to know more about it.","17841437024713281","36986250157",,"false","36986250157","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/444500526_727719612884863_8613798296636529001_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=0aWQKDtsRiIQ7kNvgGT_7Rx&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBBahV6puNFzfvR-uquqvmQbea3-2kOhZVPOQAeQxoD-g&oe=66B936DB&_nc_sid=10d13b","diagupta._"
"XDTCommentDict","1","0","1722930355",,"false",,"false",,"18455785453043572",,"Very informative 👏can you plzz share some more details","17841458175494771","58118171183",,"false","58118171183","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/438614809_2845678312242084_2957869283718299226_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=jspI3SKK73YQ7kNvgE3HXmK&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDyKMRtsdd05mPXyDbpCYyjudLuYOSRwt9dk5_3v2W4fQ&oe=66B9348B&_nc_sid=10d13b","_the_clumsy_69"
"XDTCommentDict","1","0","1722930545",,"false",,"false",,"18049072231698610",,"Intresting can you share details","17841456412244101","56432808408",,"false","56432808408","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/447197015_1145743400078968_2352423442694336919_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=WZwxtvQkcl4Q7kNvgG7qN5h&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYACckCX4uu1lwyC7l4fEFXT9_niVtW7qs-CQWgSg4JS4A&oe=66B9572F&_nc_sid=10d13b","sundus6415"
"XDTCommentDict","0","0","1722930609",,"false",,"false",,"17983101416572533",,"Very informative! What is the eligibility criteria??","17841464588729006","64712048957",,"false","64712048957","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/425030133_1460585388136766_8901718580831844175_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=0txS_aNvFsAQ7kNvgET8dEz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAZFYrWNE0WOKvXjI7wxu1YsysrZWUJ5KMqKNefUbMZ3A&oe=66B930D9&_nc_sid=10d13b","_elijah0806"
"XDTCommentDict","1","0","1722930736",,"false",,"false",,"17895465789045001",,"Wow interesting can you please share some more info about it .?","17841464654626829","64614635154",,"false","64614635154","https://scontent-ams4-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgEkeqf3&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYAdct6PHj3hH9UOGG5e0QX_b5ZybUK9TsbCw1lJHOTNLA&oe=66B937CF&_nc_sid=328259","jjworkaccount"
"XDTCommentDict","1","1","1722930817",,"false",,"false",,"17918161169861952",,"How to enroll?","17841448712913884","48671079763",,"false","48671079763","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/432283742_901435068331862_2318708628825516259_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=HAhBWAYh6k8Q7kNvgH5C5za&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDKzAA2AKtQbewm7c8MIpL_8_7JXQ6C6VArkOkbOAxrug&oe=66B948A7&_nc_sid=10d13b","_pihu179"
"XDTCommentDict","1","0","1722930909",,"false",,"false",,"17924467400929911",,"Very informative, can you share mote details about it.","17841448889094230","48833845636",,"false","48833845636","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/240583897_4440838572646444_3603355265139108946_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=U4u8pTdXTbUQ7kNvgGHfAg9&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD6wlslksJaHWJpm4a61NMe2U7p9IShfy0STqSIEWO28g&oe=66B94F13&_nc_sid=10d13b","monikagupta3010"
"XDTCommentDict","0","0","1722930951",,"false",,"false",,"17886445332015910",,"What is the process of enrollment? Please share more details!","17841465244902179","65057438830",,"false","65057438830","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/454264856_1880259795799554_488454086072133523_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=QtzIgBCG_fgQ7kNvgFgLa4K&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBcLwgTQV6r62ogpXDSzdTTGlzWiQcAaV78wb5kcpM9Nw&oe=66B949D6&_nc_sid=10d13b","ddnhddu_"
"XDTCommentDict","1","0","1722931107",,"false",,"false",,"17880649650078561",,"This is very beneficial and informative 💯. How to enroll?","17841432339049284","32234277968",,"false","32234277968","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-19/449139146_7695141723937515_8274212765858778336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=y08kbewfqncQ7kNvgE5E-zG&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAvnRVsoqIDi1D4p4RHP1qydPje7ZRdgKinMzGTpCoe7g&oe=66B942A9&_nc_sid=10d13b","_ilma.26"
"XDTCommentDict","1","0","1722931229",,"false",,"false",,"18031983686174328",,"Sounds really interesting what's the eligibility","17841462040737098","62056788024",,"false","62056788024","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/434311145_1160215172097362_2562325677723667901_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=SgKX2vhKvGcQ7kNvgHW0YVb&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAFIETJ6F56VoOwO4aC08c8H1VzIwhvqxbUe9gFz3WLfg&oe=66B95EC2&_nc_sid=10d13b","littlebitarkin"
"XDTCommentDict","0","0","1722931267",,"false",,"false",,"17878332747056078",,"Looks great! Can you please share more details?","17841407757503206","7785650583",,"false","7785650583","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/448834094_378887141874991_8636250281995779335_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=6mxk9ccLpPIQ7kNvgG1gS3t&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDAwK09voX8Nro9fe2etdU-qEQnvGt2-FDrcf1rfSApjg&oe=66B92B4F&_nc_sid=10d13b","mayankhinduja"
"XDTCommentDict","1","0","1722931296",,"false",,"false",,"18050592991794951",,"Sounds intriguing were to find more details?","17841462618228320","62466567274",,"false","62466567274","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/437540752_460817772953588_246428186603171019_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=NhD91jNE3RAQ7kNvgHo4wFq&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYATUZ0b3N3wNSYYRxYSZs2N9q9RfngdamxpPS5LUsP1Ug&oe=66B949B2&_nc_sid=10d13b","raj_jais_20"
"XDTCommentDict","1","0","1722931327",,"false",,"false",,"18003749660409467",,"Sounds interesting....how to enroll?","17841405615688248","5665987189",,"false","5665987189","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-19/439421366_1476154583079061_3528237857548593138_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=qEHd9Gr1rLIQ7kNvgEhLWWl&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCoNB3ujWGhGRwoQolqkxnu-7w4JYAEbp-m3luWTMu6NQ&oe=66B9342E&_nc_sid=10d13b","himanshu.0303"
"XDTCommentDict","1","0","1722931334",,"false",,"false",,"17984371367557872",,"Crazy info how to enroll","17841465359325435","65323482644",,"false","65323482644","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/431608748_7252043314916778_5840371317513222192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=d3ytkhqMhHgQ7kNvgF8KAvx&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBfnbY-s8dyxvmZ7CgvaDHtgw8vNRqS2fRggN8eHHKzhg&oe=66B94ED3&_nc_sid=10d13b","roidrums"
"XDTCommentDict","1","0","1722931356",,"false",,"false",,"18151389511318438",,"How can we enroll please tell","17841405897042348","5778788568",,"false","5778788568","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-19/448948641_483668217524233_4574249188884255935_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Oi1CneDSWCEQ7kNvgE4AgaM&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDNFMhHGwRGUn8CESDYI7yY78D2CN8ZTpi2F_cv-NILCA&oe=66B929EE&_nc_sid=10d13b","sarthak_dhupper"
"XDTCommentDict","0","0","1722932173",,"false",,"false",,"18032473600951337",,"Intresting, how to enroll? Usefulll..!","17841407181514713","7157711383",,"false","7157711383","https://instagram.fcgb7-1.fna.fbcdn.net/v/t51.2885-19/448207362_480126234478990_2106513259025016263_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgb7-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=pnHN7fzf7pEQ7kNvgFpUpNd&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB8ELFGQzcyznqXdgAx9mLySHGtbDt1E0KiWXzkmMBXHA&oe=66B9376B&_nc_sid=10d13b","_ritika026_"
"XDTCommentDict","0","0","1722938668",,"false",,"false",,"18027626420258084",,"Sounds exciting!!! Please share the details","17841404108011003","4248024933",,"false","4248024933","https://instagram.fcgb7-1.fna.fbcdn.net/v/t51.2885-19/326756743_499229505627657_5950433863653089709_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgb7-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=nzVqY1eTYvoQ7kNvgFukabQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBEJolrkEGixLu9yUT4DMn0-t021_d8tku3E_7OELY_BA&oe=66B94C30&_nc_sid=10d13b","iamarchieeeeee"
"XDTCommentDict","0","0","1722943653",,"false",,"false",,"18110371951392757",,"Sounds interesting! What is the eligibility criteria ?","17841445240085057","45320460002",,"false","45320460002","https://instagram.fcgb7-1.fna.fbcdn.net/v/t51.2885-19/454108284_513481054578675_6047430909240787055_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgb7-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=dpwc7DB27w0Q7kNvgG8tjpm&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDbtq6l2dm697GMuZpKwt2TxRqrldzyc_6lVBuSOFsNGQ&oe=66B951DF&_nc_sid=10d13b","shray_pvt"
"XDTCommentDict","0","0","1722944359",,"false",,"false",,"18320994049149812",,"Wowww! It sounds so good can you please give more information❤️❤️","17841454891044908","54839269701",,"false","54839269701","https://instagram.fcgb7-1.fna.fbcdn.net/v/t51.2885-19/445441578_1422631345086590_3006007007853413352_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgb7-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=OdnQcTBPf1cQ7kNvgE7qopm&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAaMjIDE9nzvFRCp9fnGLzBkb0Q_ITPFqAqctViUUxRVA&oe=66B94B5D&_nc_sid=10d13b","_raushnigupta_"
"XDTCommentDict","0","0","1722948865",,"false",,"false",,"18038494070057187",,"How to enroll?","17841459149321974","59055795644",,"false","59055795644","https://instagram.fcgb7-1.fna.fbcdn.net/v/t51.2885-19/453353164_2064651750632924_8974605790046559356_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgb7-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=a37xM_SuhAAQ7kNvgFEtWQZ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBQLDl8Z_OQfDgM3Te2P1ZmXjJ_QI7HjhwFlMmSzBxEJw&oe=66B93849&_nc_sid=10d13b","himanshiiiiiiiiiiiiiiiiiiiii"
"XDTCommentDict","0","0","1722950528",,"false",,"false",,"18058173826650698",,"Please share more details..","17841432163391720","32173760113",,"false","32173760113","https://instagram.fcgb7-1.fna.fbcdn.net/v/t51.2885-19/441764212_1386292725382903_2189222364105459679_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgb7-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Ayy-KuSh3pcQ7kNvgFwmh0D&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDfgKtb5rQhKuFS75AvPYrlyUa4vL-aco58pPu33X8isA&oe=66B9582A&_nc_sid=10d13b","vaniaggarwal_5"
"XDTCommentDict","0","0","1722950978",,"false",,"false",,"18243584725261961",,"How to enroll??","17841426814645276","26762213821",,"false","26762213821","https://instagram.fcgb7-1.fna.fbcdn.net/v/t51.2885-19/454176404_1682801199134510_1461504902142803019_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgb7-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=aAxDFKGmTHQQ7kNvgH0v0qf&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAO_vZWZui0DuoVYFsvDORr8XdcXO7LfnN8IpGh0StBFg&oe=66B92BFF&_nc_sid=10d13b","its._.priyanjali._"
"XDTCommentDict","0","0","1722966431",,"false",,"true",,"17913937574957449",,"Such an informative video","17841403782405548","3644390080",,"false","3644390080","https://instagram.fcgb7-1.fna.fbcdn.net/v/t51.2885-19/88288757_160203598289692_4114939537015177216_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgb7-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=h1sYAlSKY7cQ7kNvgFTigsN&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCH2P1x1fgnNoJzyiBhoqd-6sE7kyQcmDIM084k7YUY0Q&oe=66B93200&_nc_sid=10d13b","nimi.4"
